rouge1_f,rouge2_f,rougeL_f,bleu,bert_p,bert_r,bert_f1
0.22064056939501778,0.050179211469534045,0.11387900355871887,0.02151389597251489,-0.2451332062482834,0.02535001002252102,-0.11186616867780685
0.07932011331444759,0.0,0.05099150141643059,0.0011033307668742388,-0.30113911628723145,-0.020252134650945663,-0.16292738914489746
0.2525773195876289,0.020725388601036267,0.10309278350515465,0.007254402920277203,-0.23643912374973297,0.06731162220239639,-0.08754178881645203
0.3333333333333333,0.1139240506329114,0.169811320754717,0.02031169755460452,-0.17931325733661652,-0.09545322507619858,-0.13589920103549957
0.18779342723004697,0.02843601895734597,0.11267605633802816,0.004537546289532631,-0.12517939507961273,0.24857130646705627,0.05625128373503685
0.24754420432220037,0.04733727810650888,0.106090373280943,0.012362779964392546,-0.29278212785720825,-0.1012231782078743,-0.19698597490787506
0.2417582417582418,0.05904059040590406,0.14652014652014653,0.03376320076144547,-0.17980743944644928,0.2490198314189911,0.026948729529976845
0.2492917847025496,0.07977207977207977,0.1586402266288952,0.03837636559981162,-0.21937426924705505,0.18597412109375,-0.023377202451229095
0.11869436201780417,0.005970149253731343,0.06528189910979229,0.014073593860365281,-0.2595014274120331,-0.378398060798645,-0.3175741732120514
0.3660714285714286,0.10810810810810811,0.17857142857142858,0.05411036541514387,-0.09699196368455887,-0.06639901548624039,-0.07998553663492203
0.3132530120481928,0.10303030303030303,0.18674698795180722,0.07328150114708226,-0.21293427050113678,0.09702234715223312,-0.06114611029624939
0.17891373801916932,0.01929260450160772,0.07028753993610223,0.0024628549981473057,-0.31742995977401733,0.0605204701423645,-0.1340295523405075
0.3044397463002114,0.05095541401273886,0.1226215644820296,0.026959515919849637,-0.24172979593276978,0.015504092909395695,-0.11472325026988983
0.39823008849557523,0.28571428571428575,0.3274336283185841,0.13251096222731282,0.006081299390643835,0.30773136019706726,0.15382252633571625
0.22629969418960247,0.018461538461538463,0.10397553516819572,0.00586158473364813,-0.34442949295043945,-0.04560002312064171,-0.1977682262659073
0.15328467153284672,0.03676470588235294,0.09489051094890512,0.006143933252003076,-0.35223108530044556,0.05265328660607338,-0.15646134316921234
0.24150943396226413,0.03802281368821293,0.13584905660377358,0.004739747746762612,-0.20785832405090332,-0.06935544312000275,-0.13775187730789185
0.26363636363636367,0.05504587155963303,0.14545454545454548,0.00960322281213919,-0.05488911271095276,0.21935296058654785,0.07998836040496826
0.2712933753943218,0.044444444444444446,0.1198738170347003,0.011779072070654576,-0.08407659083604813,0.09316392242908478,0.004577685613185167
0.25581395348837205,0.03529411764705882,0.15116279069767444,0.007823380453395085,-0.07071195542812347,0.1732892096042633,0.04985516890883446
0.13654618473895583,0.016194331983805668,0.08032128514056226,0.0034973165212805165,-0.15713955461978912,0.22010357677936554,0.02591184712946415
0.20771513353115725,0.06567164179104477,0.10089020771513353,0.044458495840471526,-0.21302129328250885,0.15429739654064178,-0.03454595059156418
0.27411167512690354,0.03571428571428571,0.1218274111675127,0.0038710573100361823,-0.10068652033805847,-0.05103039741516113,-0.0742357075214386
0.2717391304347826,0.01639344262295082,0.11956521739130434,0.0032017404133187623,-0.1708611249923706,-0.17863363027572632,-0.17284205555915833
0.22627737226277372,0.007352941176470587,0.10218978102189781,0.004304488845598922,-0.17064817249774933,0.05659554526209831,-0.05794540420174599
0.22775800711743774,0.02150537634408602,0.08540925266903913,0.004509609300824725,-0.25964152812957764,0.010265788063406944,-0.1266336441040039
0.13765182186234814,0.0163265306122449,0.09716599190283401,0.0029426350116091367,-0.1611323207616806,0.2691347301006317,0.04628646746277809
0.33636363636363636,0.11009174311926605,0.20000000000000004,0.09042841916545381,0.07746148109436035,-0.12178482115268707,-0.02252255193889141
0.18433179723502305,0.009302325581395349,0.09216589861751152,0.002483353716463325,-0.10432801395654678,0.08011291176080704,-0.012183381244540215
0.35714285714285715,0.1895424836601307,0.2662337662337662,0.18307030265455196,0.01584194228053093,0.18830834329128265,0.10206416249275208
0.30422535211267604,0.08498583569405099,0.1802816901408451,0.07069019491591123,-0.08058296144008636,-0.008328793570399284,-0.04302360489964485
0.21167883211678834,0.029411764705882353,0.10948905109489053,0.003950076352097098,-0.1564115434885025,0.19645851850509644,0.015351597219705582
0.2345679012345679,0.05590062111801242,0.1111111111111111,0.007746996646528083,-0.1821177750825882,0.1537657529115677,-0.01824258081614971
0.22891566265060237,0.03636363636363636,0.10843373493975904,0.00271506521921468,-0.29767024517059326,0.03310081735253334,-0.13612310588359833
0.21505376344086022,0.028880866425992777,0.13620071684587814,0.009749982205989022,-0.17842534184455872,0.03436432033777237,-0.0726076290011406
0.15920398009950248,0.09045226130653267,0.12935323383084577,0.03282263006052209,-0.04670123755931854,0.23011043667793274,0.08938176184892654
0.2656641604010025,0.06045340050377834,0.14536340852130325,0.04237915364916451,-0.05287522077560425,-0.0544838085770607,-0.05196778476238251
0.25373134328358204,0.035,0.1044776119402985,0.019070234597130427,-0.33826082944869995,0.02397296205163002,-0.16210946440696716
0.20902612826603323,0.07159904534606207,0.1330166270783848,0.047113539528102634,-0.1835118979215622,0.19257673621177673,-0.000988500309176743
0.2059800664451827,0.006688963210702341,0.07973421926910298,0.0030873189042877913,-0.16403235495090485,0.0718018040060997,-0.04724954068660736
0.2238267148014441,0.007272727272727274,0.09386281588447654,0.004565048031346609,-0.1504179686307907,0.07378831505775452,-0.03918473422527313
0.15141955835962145,0.006349206349206349,0.07570977917981073,0.002753633319000698,-0.23971907794475555,0.014064081013202667,-0.11434713751077652
0.3102493074792244,0.03342618384401114,0.12188365650969528,0.004071911409742447,-0.2445024698972702,-0.17399631440639496,-0.20754551887512207
0.2985074626865672,0.08565310492505354,0.14498933901918976,0.03594111294889918,-0.21820195019245148,0.13895389437675476,-0.04442989453673363
0.19011406844106463,0.0,0.10646387832699619,0.0024787372545198713,-0.12058879435062408,-0.17314383387565613,-0.1451481580734253
0.3017543859649123,0.0706713780918728,0.1543859649122807,0.03944329009584363,-0.11145782470703125,0.07294751703739166,-0.019321491941809654
0.2660098522167488,0.0396039603960396,0.11330049261083744,0.008307686631481256,-0.15765780210494995,-0.06345213949680328,-0.10920686274766922
0.18947368421052632,0.0,0.06315789473684211,0.0016785274969376477,-0.28211236000061035,0.017978394404053688,-0.13490010797977448
0.19875776397515527,0.018750000000000003,0.09937888198757763,0.0059325870554897435,-0.28032204508781433,0.03604663535952568,-0.12549751996994019
0.2236842105263158,0.033112582781456956,0.13157894736842105,0.005557158327569106,-0.11096186935901642,0.0389772430062294,-0.03545110300183296
0.18666666666666668,0.06278026905829596,0.13333333333333333,0.02994462368248102,-0.11314167082309723,0.22937610745429993,0.05379115790128708
0.27177700348432055,0.14035087719298245,0.17421602787456444,0.07298889567852039,-0.11071176826953888,0.20463873445987701,0.04353709891438484
0.13031161473087818,0.005698005698005698,0.0623229461756374,0.0024256558106640117,-0.37264132499694824,-0.10676886886358261,-0.24144165217876434
0.26301369863013696,0.09917355371900827,0.14246575342465753,0.056466336210649226,-0.17158560454845428,0.08298975229263306,-0.04590258002281189
0.19073569482288827,0.043835616438356165,0.08719346049046321,0.006947015657033924,-0.2758025527000427,0.1646912395954132,-0.06375526636838913
0.31496062992125984,0.07142857142857144,0.1889763779527559,0.04476727181788247,-0.09194467216730118,0.16431769728660583,0.03446119278669357
0.1414141414141414,0.02040816326530612,0.10101010101010101,0.005533236692959689,-0.13666915893554688,0.0071236551739275455,-0.0640992522239685
0.18029350104821806,0.029473684210526315,0.08385744234800838,0.002626947492616426,-0.3027380406856537,-0.31117555499076843,-0.30483776330947876
0.26804123711340205,0.06920415224913494,0.10996563573883161,0.002023300519125877,-0.22641140222549438,0.005567621439695358,-0.11139611154794693
0.1693121693121693,0.0,0.08465608465608465,0.0021285122014799863,-0.2105107307434082,0.04413241893053055,-0.08475852012634277
0.13829787234042554,0.0053475935828877,0.06914893617021277,0.0021011207351924136,-0.31819936633110046,0.05359525606036186,-0.13763710856437683
0.2674418604651163,0.10588235294117647,0.16279069767441862,0.00563566563795502,-0.05439280346035957,0.11753235012292862,0.03166167810559273
0.19243986254295536,0.0,0.07560137457044674,0.0014592246284811656,-0.23296459019184113,-0.0006430709036067128,-0.11777951568365097
0.25278810408921937,0.08239700374531836,0.15613382899628256,0.005549959888521692,0.005195158068090677,0.04533189907670021,0.026766851544380188
0.1798561151079137,0.02173913043478261,0.09352517985611511,0.01517869644021859,-0.24676328897476196,-0.012544481083750725,-0.13066215813159943
0.20664206642066418,0.007434944237918215,0.08856088560885608,0.0018385056779308968,-0.2613571882247925,0.024525124579668045,-0.12082695215940475
0.2672811059907834,0.05581395348837209,0.17511520737327188,0.03575870852057198,-0.21334637701511383,0.06137153133749962,-0.07810918241739273
0.13658536585365852,0.0,0.07804878048780488,0.0018968562436712311,-0.26329219341278076,-0.4754090905189514,-0.3695914149284363
0.16463414634146342,0.03680981595092024,0.09146341463414635,0.0037446995102887373,-0.2749185264110565,0.12677904963493347,-0.08060038834810257
0.19314641744548283,0.012539184952978058,0.08722741433021808,0.0027092493818308165,-0.1709548681974411,0.08236648887395859,-0.04586655646562576
0.08247422680412372,0.010416666666666666,0.05154639175257731,0.00667617426787696,-0.17481356859207153,0.14391276240348816,-0.018946785479784012
0.15789473684210525,0.013245033112582781,0.07894736842105263,0.0034973486359978273,-0.21379493176937103,0.10432321578264236,-0.05819014459848404
0.21917808219178084,0.027649769585253454,0.13698630136986303,0.004562821380846572,-0.1117938831448555,0.21409450471401215,0.0473833866417408
0.21524663677130043,0.036199095022624424,0.12556053811659193,0.005329899031291596,-0.17332392930984497,0.039585646241903305,-0.06745464354753494
0.14592274678111586,0.0,0.060085836909871244,0.0017343068240921987,-0.19861061871051788,-0.04017530754208565,-0.11887149512767792
0.1869918699186992,0.00819672131147541,0.09756097560975611,0.004627781318966061,-0.16830599308013916,0.03670208528637886,-0.06621963530778885
0.1597222222222222,0.04195804195804197,0.09722222222222222,0.008588502818020871,-0.21943405270576477,0.09143350273370743,-0.06721625477075577
0.32484076433121023,0.08974358974358974,0.1656050955414013,0.07476394495751659,-0.16085250675678253,0.12812073528766632,-0.01894501969218254
0.1610738255033557,0.013513513513513516,0.10067114093959732,0.002939553322125444,-0.2179391086101532,0.09079396724700928,-0.06672076880931854
0.3404255319148936,0.1630901287553648,0.22978723404255313,0.06950554494350393,-0.031184744089841843,0.31480124592781067,0.13732491433620453
0.11505922165820644,0.0,0.04060913705583757,0.001427356846736863,-0.4434488117694855,-0.10596520453691483,-0.27872708439826965
0.053475935828877004,0.010810810810810811,0.04278074866310161,0.002540130925469283,-0.31218844652175903,-0.6821786761283875,-0.5024615526199341
0.17699115044247787,0.026785714285714284,0.10619469026548674,0.0016841400870065157,-0.2123251110315323,0.0975840613245964,-0.06055986136198044
0.2952646239554318,0.0784313725490196,0.16155988857938716,0.021292326179844154,-0.1633421927690506,0.21420380473136902,0.01985088177025318
0.15204678362573099,0.0058823529411764705,0.07602339181286549,0.004868781407493246,-0.37270253896713257,-0.07944048196077347,-0.22863070666790009
0.15294117647058822,0.0,0.08235294117647057,0.004292699741735864,-0.12174873799085617,0.03980531170964241,-0.040607623755931854
0.33064516129032256,0.15447154471544713,0.16129032258064516,0.013088740536439679,-0.03064209409058094,0.16685743629932404,0.06768031418323517
0.16161616161616163,0.03389830508474576,0.09427609427609428,0.003802175934498598,-0.2548602521419525,-0.4502981901168823,-0.3524676561355591
0.22596964586846546,0.04060913705583756,0.11129848229342326,0.01741112309104793,-0.291971355676651,0.07089661806821823,-0.11553658545017242
0.2408759124087591,0.022058823529411766,0.10218978102189782,0.03405753229607994,-0.048434607684612274,0.04512426257133484,-0.00046829276834614575
0.28215767634854777,0.08368200836820085,0.16597510373443983,0.02854797454607907,-0.001358749927021563,0.019947931170463562,0.010881626047194004
0.19889502762430938,0.0670391061452514,0.15469613259668508,0.004652878899860123,-0.2406059354543686,0.0981249064207077,-0.07537995278835297
0.21186440677966104,0.02564102564102564,0.1016949152542373,0.010098004567778623,-0.12079431861639023,0.07792158424854279,-0.02177773229777813
0.4097222222222222,0.09790209790209789,0.2222222222222222,0.05547441886293572,0.01191108301281929,0.11944175511598587,0.0666201189160347
0.2622950819672131,0.04395604395604395,0.11475409836065571,0.004455687641207102,-0.24574589729309082,0.07599272578954697,-0.08843351900577545
0.14965986394557823,0.0136986301369863,0.061224489795918366,0.00330343000089319,-0.17349089682102203,0.08507849276065826,-0.04591529443860054
0.29333333333333333,0.06970509383378017,0.16,0.03416680011724306,-0.012823755852878094,0.0990329161286354,0.04403470456600189
0.05681818181818182,0.0,0.04545454545454545,0.001408916634332772,-0.2974120080471039,-0.05351991206407547,-0.1766696274280548
0.2518518518518518,0.05459057071960298,0.11358024691358026,0.010713531864419975,-0.14248444139957428,0.13277964293956757,-0.007049113046377897
0.2814070351758794,0.14213197969543145,0.2211055276381909,0.09310175119717,-0.15031220018863678,0.24633222818374634,0.041685473173856735
0.21348314606741572,0.05084745762711864,0.10112359550561797,0.006985997562424354,-0.26409026980400085,0.03628433868288994,-0.1167571097612381
0.21649484536082472,0.041666666666666664,0.12371134020618557,0.0023383663294804266,-0.2300751805305481,0.15043260157108307,-0.045504920184612274
0.2802547770700637,0.019230769230769232,0.1337579617834395,0.007295796733039858,-0.2701209783554077,0.0664587914943695,-0.10588289797306061
0.13445378151260504,0.07323943661971832,0.08963585434173668,0.020737264886305763,-0.31064221262931824,0.2571943998336792,-0.04143931716680527
0.31578947368421056,0.17880794701986752,0.20394736842105263,0.09483584548360809,-0.04670088365674019,0.3284939229488373,0.1353786289691925
0.2611464968152866,0.08333333333333333,0.17197452229299362,0.053140054444277995,-0.08524325489997864,0.106329545378685,0.01030314713716507
0.24342105263157895,0.02649006622516556,0.125,0.004219237855887684,-0.09638245403766632,0.06096050143241882,-0.01731058768928051
0.27378190255220414,0.10256410256410256,0.1948955916473318,0.08345597517255786,-0.1250244528055191,0.06656879931688309,-0.02941839210689068
0.24199288256227755,0.014336917562724014,0.1423487544483986,0.004461052854221937,-0.09750596433877945,0.14761094748973846,0.02361876517534256
0.30167597765363124,0.03932584269662921,0.13966480446927373,0.00475480187879676,-0.12672385573387146,0.17147213220596313,0.01949242129921913
0.17699115044247787,0.026785714285714284,0.11504424778761062,0.007721034605217001,-0.25554439425468445,-0.045452166348695755,-0.15092623233795166
0.2017291066282421,0.04057971014492754,0.11527377521613832,0.0035105309771152012,-0.1846194863319397,-0.04986593872308731,-0.1163647472858429
0.1565217391304348,0.01754385964912281,0.09565217391304348,0.001905507115902391,-0.17767822742462158,-0.23786194622516632,-0.2060011327266693
0.13071895424836602,0.013157894736842106,0.08496732026143793,0.0032383923961987094,-0.29150688648223877,-0.09221594035625458,-0.19200992584228516
0.25842696629213485,0.050847457627118654,0.12359550561797754,0.028199172980593396,-0.11545448005199432,0.10662773251533508,-0.0052727083675563335
0.2382978723404255,0.1630901287553648,0.20425531914893616,0.08848458758991712,-0.06495999544858932,0.3173685669898987,0.12042399495840073
0.3533834586466165,0.14393939393939392,0.22556390977443605,0.09715351680016408,-0.12866948544979095,0.12607690691947937,-0.002946077147498727
0.13370473537604458,0.011204481792717087,0.07799442896935932,0.002211473836956146,-0.3054767847061157,0.07857633382081985,-0.11926703155040741
0.22727272727272724,0.18348623853211007,0.20909090909090908,0.09847135374284688,-0.08982855081558228,0.5688796639442444,0.21984580159187317
0.20865139949109415,0.020460358056265986,0.08142493638676844,0.005899275450553652,-0.3161596357822418,0.031561411917209625,-0.14673173427581787
0.2807017543859649,0.10075566750629723,0.14035087719298245,0.03445330977827945,-0.21992506086826324,0.17002680897712708,-0.031004441902041435
0.16831683168316833,0.0,0.099009900990099,0.004103070426150346,-0.27058863639831543,0.02789965458214283,-0.12413501739501953
0.19863013698630136,0.05517241379310344,0.11643835616438357,0.03955466256528409,-0.2426728904247284,-0.13477180898189545,-0.1874004453420639
0.08298755186721993,0.0,0.05809128630705394,0.001309445775954712,-0.2819100320339203,0.17697855830192566,-0.06150951236486435
0.17040358744394618,0.009049773755656108,0.09865470852017937,0.0019287013813044645,-0.2929774224758148,-0.09379319846630096,-0.19352993369102478
0.12716763005780346,0.011695906432748539,0.09248554913294797,0.002548504598298327,-0.09001249819993973,-0.034166235476732254,-0.06052207201719284
0.1764705882352941,0.00847457627118644,0.1008403361344538,0.001880838095266658,-0.27532851696014404,0.025886964052915573,-0.127593532204628
0.13445378151260504,0.02542372881355932,0.09243697478991597,0.003213590459834971,-0.22408230602741241,0.07808607071638107,-0.07593441009521484
0.16254416961130744,0.014234875444839859,0.09187279151943464,0.006614426323207411,-0.3047367334365845,0.09186434000730515,-0.11275967210531235
0.18248175182481752,0.0,0.07299270072992702,0.002814057858415133,-0.23463782668113708,0.016256464645266533,-0.11063787341117859
0.2290748898678414,0.044444444444444446,0.1145374449339207,0.027762603046092016,-0.14145998656749725,0.1362655907869339,-0.004864805843681097
0.15053763440860216,0.014440433212996389,0.07885304659498207,0.002815467310942158,-0.2446591854095459,0.02786392904818058,-0.11043056845664978
0.3526011560693641,0.1802325581395349,0.24277456647398843,0.14150949636102866,-0.08960922062397003,-0.15321429073810577,-0.119801364839077
0.29357798165137616,0.0462962962962963,0.16513761467889906,0.0124853777355727,-0.022417427971959114,0.04117634519934654,0.010786272585391998
0.09395973154362416,0.006756756756756756,0.04697986577181208,0.0010848373654098488,-0.27639293670654297,0.10709287971258163,-0.09044618904590607
0.2828282828282828,0.07457627118644068,0.1616161616161616,0.026767062294865966,-0.06513262540102005,0.29192766547203064,0.1085432693362236
0.2613981762917933,0.06727828746177371,0.1276595744680851,0.04209592651192798,-0.08427221328020096,0.16828860342502594,0.04037206247448921
0.28373702422145325,0.13240418118466898,0.17993079584775087,0.0769784043195466,-0.1933988332748413,0.21156679093837738,0.0024244568776339293
0.2513089005235602,0.08465608465608467,0.1256544502617801,0.02717333068276652,0.030649876222014427,0.3356214463710785,0.17993390560150146
0.15060240963855423,0.0,0.07228915662650603,0.0013758082235698832,-0.2717825472354889,-0.07404370605945587,-0.1730518341064453
0.11695906432748539,0.0,0.07017543859649122,0.0021992307326909686,-0.16557824611663818,-0.5064607858657837,-0.34016525745391846
0.09615384615384616,0.009708737864077669,0.038461538461538464,0.002901312767487576,-0.20900729298591614,0.1306898295879364,-0.04334498196840286
0.31615120274914094,0.08996539792387542,0.18556701030927836,0.0386250344494477,-0.030506961047649384,0.08072131127119064,0.02607112191617489
0.2517482517482517,0.02112676056338028,0.10489510489510488,0.0060915066478269,-0.09729265421628952,0.043701231479644775,-0.026134692132472992
0.25304136253041365,0.019559902200488997,0.09732360097323603,0.0033683199758045993,-0.24741877615451813,-0.10339362919330597,-0.1745806783437729
0.224,0.12096774193548387,0.176,0.08408256814504916,-0.06145858392119408,0.37506207823753357,0.14884081482887268
0.17721518987341775,0.0050890585241730275,0.07594936708860758,0.001318252766952334,-0.37598639726638794,-0.11854930222034454,-0.2487630546092987
0.3555555555555555,0.09701492537313433,0.17777777777777776,0.05809375683804082,-0.03322729095816612,0.09720027446746826,0.03270738944411278
0.16254416961130744,0.042704626334519574,0.12014134275618374,0.0037807528422247037,-0.31354403495788574,-0.03503533825278282,-0.176441490650177
0.22310756972111556,0.024096385542168676,0.12749003984063745,0.009823020884466854,-0.15646213293075562,0.02906128577888012,-0.06373125314712524
0.2794759825327511,0.03524229074889868,0.1222707423580786,0.007544217698033628,-0.05459514632821083,0.00399425532668829,-0.02380770817399025
0.20979020979020976,0.028169014084507043,0.11888111888111888,0.005178557240777804,-0.1749950349330902,-0.01623382605612278,-0.09513017535209656
0.23529411764705885,0.05376344086021506,0.11229946524064172,0.01903501927430061,-0.27430298924446106,0.04870572313666344,-0.11638311296701431
0.13076923076923078,0.0,0.07692307692307693,0.001524011356570868,-0.2405252754688263,0.05052740126848221,-0.09758112579584122
0.3532219570405728,0.10551558752997602,0.17183770883054894,0.05143279945670918,-0.08293575048446655,0.07785862684249878,-0.0022139723878353834
0.17692307692307693,0.023255813953488375,0.07692307692307691,0.0016678620258757755,-0.2707333266735077,0.03520972281694412,-0.12078845500946045
0.20077220077220076,0.07003891050583658,0.1312741312741313,0.03564128728580758,-0.09063226729631424,0.10568788647651672,0.0071988534182310104
0.10452961672473868,0.007017543859649123,0.06968641114982578,0.0011712688303965042,-0.3055093288421631,0.16068035364151,-0.08181632310152054
0.15646258503401358,0.03424657534246575,0.0816326530612245,0.006813401484123795,-0.2455347180366516,0.14307230710983276,-0.05723201483488083
0.22310756972111553,0.01606425702811245,0.0796812749003984,0.0035803448688546667,-0.2445031851530075,0.053117018193006516,-0.0984739139676094
0.16580310880829013,0.0837696335078534,0.1450777202072539,0.025710166485118886,-0.14534662663936615,0.3363189995288849,0.08545566350221634
0.1702127659574468,0.010695187165775402,0.0851063829787234,0.0030788565665464513,-0.3254183232784271,-0.03465260565280914,-0.18254905939102173
0.30769230769230765,0.096,0.15384615384615383,0.044488084604572944,-0.16061832010746002,0.08910316973924637,-0.03724587336182594
0.2465753424657534,0.13824884792626727,0.1643835616438356,0.08996497005813961,-0.09066339582204819,0.23372550308704376,0.0678010955452919
0.21843003412969283,0.020618556701030927,0.12969283276450513,0.014674609052555031,-0.13468922674655914,0.07931985706090927,-0.028339480981230736
0.12,0.013513513513513514,0.09333333333333334,0.0022999143313955795,-0.1546410322189331,0.15393942594528198,-0.0035344448406249285
0.22772277227722773,0.0,0.099009900990099,0.004240758593323029,-0.10257341712713242,0.17594851553440094,0.034365132451057434
0.3725490196078432,0.1710526315789474,0.24836601307189543,0.09415576781043596,-0.08959577977657318,0.348243772983551,0.12130019068717957
0.28648648648648645,0.010869565217391304,0.10810810810810811,0.004979983194106013,-0.09441950172185898,0.07510275393724442,-0.009470038115978241
0.196969696969697,0.022900763358778622,0.0909090909090909,0.007868135126885079,-0.2909108102321625,-0.008124341256916523,-0.15181373059749603
0.16216216216216217,0.04669260700389106,0.10038610038610038,0.017590446076273775,-0.23321788012981415,0.08496353030204773,-0.07757308334112167
0.10869565217391304,0.0,0.07608695652173914,0.002143957749534881,-0.3214796781539917,-0.08338167518377304,-0.20346049964427948
0.2897196261682243,0.11320754716981132,0.18691588785046728,0.06487225770454566,-0.07705113291740417,0.14691480994224548,0.03398618847131729
0.2248062015503876,0.04687500000000001,0.10852713178294572,0.007056262667794438,-0.29881003499031067,0.11102204769849777,-0.10076664388179779
0.17872340425531916,0.034334763948497854,0.10212765957446808,0.007886909802478335,-0.16240935027599335,0.06802155077457428,-0.04819813370704651
0.20740740740740743,0.014925373134328358,0.0962962962962963,0.004578248272162968,-0.15209828317165375,0.0871109887957573,-0.03372379019856453
0.2059800664451827,0.07357859531772576,0.11295681063122923,0.008673777498211853,-0.20134155452251434,0.19257639348506927,-0.010596271604299545
0.12096774193548387,0.016260162601626018,0.06451612903225806,0.0034048616412560716,-0.26549607515335083,0.022489087656140327,-0.12397468090057373
0.099644128113879,0.007168458781362007,0.06405693950177936,0.00113933749820258,-0.3351195156574249,0.011461377143859863,-0.16621391475200653
0.18120805369127516,0.013513513513513514,0.09395973154362416,0.003500452450256591,-0.251667320728302,-0.1637202650308609,-0.20613746345043182
0.22310756972111553,0.024096385542168672,0.10358565737051792,0.005926846345043055,-0.22267262637615204,-0.12224572151899338,-0.17108012735843658
0.1088,0.01605136436597111,0.057600000000000005,0.0014492135031372523,-0.24747008085250854,-0.5663034915924072,-0.4102138578891754
0.2965779467680609,0.038314176245210725,0.1520912547528517,0.011417243739618837,-0.12302718311548233,0.09355407953262329,-0.015462490729987621
0.04201680672268908,0.0,0.025210084033613446,0.0011149589798075895,-0.3959304094314575,-0.0029974603094160557,-0.20564302802085876
0.1391304347826087,0.01749271137026239,0.07536231884057971,0.0023056348632847583,-0.2762698531150818,0.015616577118635178,-0.13290897011756897
0.2933333333333333,0.09865470852017937,0.19555555555555557,0.08824513379837377,-0.07094506919384003,-0.15180116891860962,-0.10990753769874573
0.21008403361344538,0.0,0.09243697478991597,0.0021504890018762186,-0.14953076839447021,0.003791217692196369,-0.07232969254255295
0.19892473118279572,0.048648648648648644,0.1129032258064516,0.00647747293017777,-0.19617152214050293,0.12134584784507751,-0.04085766151547432
0.15512465373961218,0.011142061281337047,0.07756232686980609,0.0030659618346814154,-0.2876230776309967,-0.13816013932228088,-0.2120981216430664
0.14423076923076922,0.019417475728155338,0.10576923076923078,0.0030058973805240996,-0.16807712614536285,-0.5344046354293823,-0.3563633859157562
0.09688581314878891,0.006968641114982578,0.048442906574394456,0.001535799475180848,-0.4306296408176422,-0.18144433200359344,-0.30725622177124023
0.2645161290322581,0.019480519480519484,0.07741935483870967,0.00887047038146997,-0.1797904670238495,-0.026897907257080078,-0.10275530070066452
0.18181818181818182,0.02711864406779661,0.07407407407407407,0.004830733101140922,-0.16325056552886963,-0.22135716676712036,-0.1905457079410553
0.13333333333333333,0.007067137809187279,0.07719298245614035,0.0025394220279732877,-0.4324323534965515,0.05489165335893631,-0.19931578636169434
0.12244897959183675,0.005865102639296187,0.08163265306122448,0.0012178796193426558,-0.2536199986934662,0.07279010862112045,-0.09412472695112228
0.16716417910447762,0.006006006006006006,0.06567164179104477,0.0026074464138885487,-0.37133246660232544,-0.02589828334748745,-0.2029477059841156
0.10757946210268947,0.0,0.04400977995110024,0.002022749361579723,-0.43446606397628784,-0.039769936352968216,-0.2433745115995407
0.2302771855010661,0.06423982869379015,0.08955223880597014,0.02284728156893674,-0.22596071660518646,-0.06358548998832703,-0.14428290724754333
0.1941747572815534,0.01954397394136808,0.10355987055016183,0.0028359148661810008,-0.2025202512741089,0.015569531358778477,-0.09414520859718323
0.1201716738197425,0.03463203463203463,0.08583690987124463,0.015117429781197431,-0.38742130994796753,0.171273335814476,-0.12240064144134521
0.05361930294906166,0.016172506738544475,0.03753351206434316,0.008151005502869846,-0.33658793568611145,0.039740223437547684,-0.15393340587615967
0.2985074626865672,0.1021021021021021,0.15522388059701492,0.043837348541695006,-0.04708151891827583,0.2111309915781021,0.08020520210266113
0.17054263565891475,0.046875,0.11627906976744187,0.02170884985312325,-0.18779544532299042,0.13128691911697388,-0.031754910945892334
0.21465968586387432,0.06842105263157895,0.10471204188481674,0.03358611060439554,-0.22972531616687775,0.16757656633853912,-0.0374235138297081
0.11209439528023597,0.011869436201780414,0.0648967551622419,0.0011049358472831356,-0.19440454244613647,0.14543306827545166,-0.02868310920894146
0.015384615384615385,0.0,0.015384615384615385,0.0017145976773206713,-0.46046730875968933,0.006941487081348896,-0.2363402247428894
0.2542955326460481,0.020761245674740487,0.10996563573883163,0.008540213713398512,-0.16523440182209015,0.07328779995441437,-0.0471729040145874
0.22794117647058823,0.02962962962962963,0.11764705882352941,0.020562792116726483,-0.05660656467080116,0.12300799787044525,0.033154845237731934
0.22568093385214005,0.015686274509803925,0.10894941634241244,0.005964929596882509,-0.09877415001392365,0.027992330491542816,-0.03452440723776817
0.13333333333333333,0.05882352941176471,0.10833333333333334,0.008886509811145403,-0.1406930536031723,-0.37084001302719116,-0.25655803084373474
0.20817843866171004,0.03745318352059925,0.09665427509293681,0.0029325737946845794,-0.23302261531352997,0.05096142366528511,-0.09340639412403107
0.18181818181818182,0.0,0.08484848484848484,0.0025828447609668593,-0.15212374925613403,0.13178426027297974,-0.01260682288557291
0.1941747572815534,0.019607843137254905,0.07766990291262137,0.005619144434185,-0.1522638350725174,-0.015503031201660633,-0.08308134973049164
0.18666666666666668,0.017937219730941704,0.10666666666666667,0.007876406554703029,-0.1498296856880188,0.0685998871922493,-0.04135208949446678
0.18181818181818182,0.042682926829268296,0.11515151515151514,0.020737311394673108,-0.3132288455963135,0.1286201924085617,-0.1005815863609314
0.199288256227758,0.007168458781362007,0.07829181494661923,0.002938775933120919,-0.20900870859622955,0.0487205795943737,-0.08179760724306107
